7612	3.86555e-008
7613	3.85362e-008
7614	3.84172e-008
7615	3.82986e-008
7616	3.81803e-008
7617	3.80624e-008
7618	3.79448e-008
7619	3.78276e-008
7620	3.77107e-008
7621	3.75941e-008
7622	3.74779e-008
7623	3.73621e-008
7624	3.72465e-008
7625	3.71314e-008
7626	3.70165e-008
7627	3.6902e-008
7628	3.67878e-008
7629	3.6674e-008
7630	3.65605e-008
7631	3.64473e-008
7632	3.63345e-008
7633	3.6222e-008
7634	3.61098e-008
7635	3.5998e-008
7636	3.58865e-008
7637	3.57753e-008
7638	3.56645e-008
7639	3.55539e-008
7640	3.54437e-008
7641	3.53339e-008
7642	3.52243e-008
7643	3.51151e-008
7644	3.50062e-008
7645	3.48976e-008
7646	3.47893e-008
7647	3.46814e-008
7648	3.45737e-008
7649	3.44664e-008
7650	3.43594e-008
7651	3.42528e-008
7652	3.41464e-008
7653	3.40404e-008
7654	3.39346e-008
7655	3.38292e-008
7656	3.37241e-008
7657	3.36193e-008
7658	3.35148e-008
7659	3.34106e-008
7660	3.33067e-008
7661	3.32032e-008
7662	3.30999e-008
7663	3.2997e-008
7664	3.28943e-008
7665	3.2792e-008
7666	3.26899e-008
7667	3.25882e-008
7668	3.24868e-008
7669	3.23856e-008
7670	3.22848e-008
7671	3.21842e-008
7672	3.2084e-008
7673	3.1984e-008
7674	3.18844e-008
7675	3.1785e-008
7676	3.1686e-008
7677	3.15872e-008
7678	3.14887e-008
7679	3.13906e-008
7680	3.12927e-008
7681	3.11951e-008
7682	3.10978e-008
7683	3.10007e-008
7684	3.0904e-008
7685	3.08076e-008
7686	3.07114e-008
7687	3.06155e-008
7688	3.05199e-008
7689	3.04246e-008
7690	3.03296e-008
7691	3.02349e-008
7692	3.01404e-008
7693	3.00462e-008
7694	2.99523e-008
7695	2.98587e-008
7696	2.97654e-008
7697	2.96723e-008
7698	2.95795e-008
7699	2.9487e-008
7700	2.93948e-008
7701	2.93028e-008
7702	2.92112e-008
7703	2.91197e-008
7704	2.90286e-008
7705	2.89377e-008
7706	2.88471e-008
7707	2.87568e-008
7708	2.86668e-008
7709	2.8577e-008
7710	2.84874e-008
7711	2.83982e-008
7712	2.83092e-008
7713	2.82205e-008
7714	2.8132e-008
7715	2.80438e-008
7716	2.79559e-008
7717	2.78682e-008
7718	2.77808e-008
7719	2.76937e-008
7720	2.76068e-008
7721	2.75202e-008
7722	2.74338e-008
7723	2.73477e-008
7724	2.72618e-008
7725	2.71762e-008
7726	2.70909e-008
7727	2.70058e-008
7728	2.6921e-008
7729	2.68364e-008
7730	2.67521e-008
7731	2.6668e-008
7732	2.65842e-008
7733	2.65006e-008
7734	2.64173e-008
7735	2.63343e-008
7736	2.62514e-008
7737	2.61689e-008
7738	2.60865e-008
7739	2.60045e-008
7740	2.59226e-008
7741	2.5841e-008
7742	2.57597e-008
7743	2.56786e-008
7744	2.55977e-008
7745	2.55171e-008
7746	2.54368e-008
7747	2.53566e-008
7748	2.52767e-008
7749	2.51971e-008
7750	2.51177e-008
7751	2.50385e-008
7752	2.49596e-008
7753	2.48809e-008
7754	2.48024e-008
7755	2.47242e-008
7756	2.46462e-008
7757	2.45685e-008
7758	2.44909e-008
7759	2.44136e-008
7760	2.43366e-008
7761	2.42598e-008
7762	2.41832e-008
7763	2.41068e-008
7764	2.40307e-008
7765	2.39548e-008
7766	2.38791e-008
7767	2.38037e-008
7768	2.37284e-008
7769	2.36534e-008
7770	2.35787e-008
7771	2.35041e-008
7772	2.34298e-008
7773	2.33557e-008
7774	2.32818e-008
7775	2.32082e-008
7776	2.31348e-008
7777	2.30616e-008
7778	2.29886e-008
7779	2.29158e-008
7780	2.28433e-008
7781	2.27709e-008
7782	2.26988e-008
7783	2.26269e-008
7784	2.25553e-008
7785	2.24838e-008
7786	2.24126e-008
7787	2.23415e-008
7788	2.22707e-008
7789	2.22001e-008
7790	2.21298e-008
7791	2.20596e-008
7792	2.19896e-008
7793	2.19199e-008
7794	2.18503e-008
7795	2.1781e-008
7796	2.17119e-008
7797	2.1643e-008
7798	2.15743e-008
7799	2.15058e-008
7800	2.14375e-008
7801	2.13694e-008
7802	2.13016e-008
7803	2.12339e-008
7804	2.11664e-008
7805	2.10992e-008
7806	2.10321e-008
7807	2.09653e-008
7808	2.08986e-008
7809	2.08322e-008
7810	2.07659e-008
7811	2.06999e-008
7812	2.06341e-008
7813	2.05684e-008
7814	2.0503e-008
7815	2.04377e-008
7816	2.03727e-008
7817	2.03078e-008
7818	2.02432e-008
7819	2.01787e-008
7820	2.01145e-008
7821	2.00504e-008
7822	1.99865e-008
7823	1.99228e-008
7824	1.98594e-008
7825	1.97961e-008
7826	1.9733e-008
7827	1.96701e-008
7828	1.96073e-008
7829	1.95448e-008
7830	1.94825e-008
7831	1.94203e-008
7832	1.93584e-008
7833	1.92966e-008
7834	1.9235e-008
7835	1.91736e-008
7836	1.91124e-008
7837	1.90514e-008
7838	1.89906e-008
7839	1.89299e-008
7840	1.88695e-008
7841	1.88092e-008
7842	1.87491e-008
7843	1.86892e-008
7844	1.86295e-008
7845	1.85699e-008
7846	1.85106e-008
7847	1.84514e-008
7848	1.83924e-008
7849	1.83335e-008
7850	1.82749e-008
7851	1.82164e-008
7852	1.81581e-008
7853	1.81e-008
7854	1.80421e-008
7855	1.79844e-008
7856	1.79268e-008
7857	1.78694e-008
7858	1.78121e-008
7859	1.77551e-008
7860	1.76982e-008
7861	1.76415e-008
7862	1.7585e-008
7863	1.75286e-008
7864	1.74724e-008
7865	1.74164e-008
7866	1.73606e-008
7867	1.73049e-008
7868	1.72494e-008
7869	1.71941e-008
7870	1.71389e-008
7871	1.70839e-008
7872	1.70291e-008
7873	1.69744e-008
7874	1.692e-008
7875	1.68656e-008
7876	1.68115e-008
7877	1.67575e-008
7878	1.67037e-008
7879	1.665e-008
7880	1.65965e-008
7881	1.65432e-008
7882	1.649e-008
7883	1.6437e-008
7884	1.63842e-008
7885	1.63315e-008
7886	1.6279e-008
7887	1.62266e-008
7888	1.61744e-008
7889	1.61224e-008
7890	1.60705e-008
7891	1.60188e-008
7892	1.59672e-008
7893	1.59158e-008
7894	1.58646e-008
7895	1.58135e-008
7896	1.57626e-008
7897	1.57118e-008
7898	1.56612e-008
7899	1.56107e-008
7900	1.55604e-008
7901	1.55103e-008
7902	1.54603e-008
7903	1.54105e-008
7904	1.53608e-008
7905	1.53112e-008
7906	1.52619e-008
7907	1.52126e-008
7908	1.51636e-008
7909	1.51146e-008
7910	1.50659e-008
7911	1.50172e-008
7912	1.49688e-008
7913	1.49204e-008
7914	1.48723e-008
7915	1.48242e-008
7916	1.47763e-008
7917	1.47286e-008
7918	1.4681e-008
7919	1.46336e-008
7920	1.45863e-008
7921	1.45391e-008
7922	1.44921e-008
7923	1.44453e-008
7924	1.43986e-008
7925	1.4352e-008
7926	1.43056e-008
7927	1.42593e-008
7928	1.42132e-008
7929	1.41672e-008
7930	1.41213e-008
7931	1.40756e-008
7932	1.40301e-008
7933	1.39846e-008
7934	1.39393e-008
7935	1.38942e-008
7936	1.38492e-008
7937	1.38043e-008
7938	1.37596e-008
7939	1.3715e-008
7940	1.36705e-008
7941	1.36262e-008
7942	1.35821e-008
7943	1.3538e-008
7944	1.34941e-008
7945	1.34503e-008
7946	1.34067e-008
7947	1.33632e-008
7948	1.33199e-008
7949	1.32766e-008
7950	1.32335e-008
7951	1.31906e-008
7952	1.31477e-008
7953	1.3105e-008
7954	1.30625e-008
7955	1.30201e-008
7956	1.29778e-008
7957	1.29356e-008
7958	1.28936e-008
7959	1.28516e-008
7960	1.28099e-008
7961	1.27682e-008
7962	1.27267e-008
7963	1.26853e-008
7964	1.26441e-008
7965	1.26029e-008
7966	1.25619e-008
7967	1.25211e-008
7968	1.24803e-008
7969	1.24397e-008
7970	1.23992e-008
7971	1.23588e-008
7972	1.23186e-008
7973	1.22785e-008
7974	1.22385e-008
7975	1.21986e-008
7976	1.21589e-008
7977	1.21192e-008
7978	1.20797e-008
7979	1.20404e-008
7980	1.20011e-008
7981	1.1962e-008
7982	1.1923e-008
7983	1.18841e-008
7984	1.18453e-008
7985	1.18067e-008
7986	1.17682e-008
7987	1.17298e-008
7988	1.16915e-008
7989	1.16533e-008
7990	1.16153e-008
7991	1.15773e-008
7992	1.15395e-008
7993	1.15019e-008
7994	1.14643e-008
7995	1.14268e-008
7996	1.13895e-008
7997	1.13523e-008
7998	1.13152e-008
7999	1.12782e-008
8000	1.12413e-008
8001	1.12045e-008
8002	1.11679e-008
8003	1.11314e-008
8004	1.1095e-008
8005	1.10587e-008
8006	1.10225e-008
8007	1.09864e-008
8008	1.09504e-008
8009	1.09146e-008
8010	1.08789e-008
8011	1.08432e-008
8012	1.08077e-008
8013	1.07723e-008
8014	1.0737e-008
8015	1.07019e-008
8016	1.06668e-008
8017	1.06318e-008
8018	1.0597e-008
8019	1.05622e-008
8020	1.05276e-008
8021	1.04931e-008
8022	1.04587e-008
8023	1.04244e-008
8024	1.03902e-008
8025	1.03561e-008
8026	1.03221e-008
8027	1.02882e-008
8028	1.02544e-008
8029	1.02208e-008
8030	1.01872e-008
8031	1.01538e-008
8032	1.01204e-008
8033	1.00872e-008
8034	1.0054e-008
8035	1.0021e-008
8036	9.98806e-009
8037	9.95523e-009
8038	9.9225e-009
8039	9.88988e-009
8040	9.85736e-009
8041	9.82494e-009
8042	9.79263e-009
8043	9.76041e-009
8044	9.7283e-009
8045	9.69629e-009
8046	9.66438e-009
8047	9.63257e-009
8048	9.60086e-009
8049	9.56925e-009
8050	9.53774e-009
8051	9.50633e-009
8052	9.47501e-009
8053	9.4438e-009
8054	9.41269e-009
8055	9.38167e-009
8056	9.35075e-009
8057	9.31993e-009
8058	9.2892e-009
8059	9.25857e-009
8060	9.22804e-009
8061	9.19761e-009
8062	9.16727e-009
8063	9.13703e-009
8064	9.10688e-009
8065	9.07683e-009
8066	9.04687e-009
8067	9.01701e-009
8068	8.98724e-009
8069	8.95757e-009
8070	8.92799e-009
8071	8.8985e-009
8072	8.8691e-009
8073	8.8398e-009
8074	8.8106e-009
8075	8.78148e-009
8076	8.75246e-009
8077	8.72352e-009
8078	8.69468e-009
8079	8.66593e-009
8080	8.63728e-009
8081	8.60871e-009
8082	8.58023e-009
8083	8.55185e-009
8084	8.52355e-009
8085	8.49534e-009
8086	8.46722e-009
8087	8.43919e-009
8088	8.41125e-009
8089	8.3834e-009
8090	8.35564e-009
8091	8.32796e-009
8092	8.30038e-009
8093	8.27288e-009
8094	8.24546e-009
8095	8.21814e-009
8096	8.1909e-009
8097	8.16375e-009
8098	8.13668e-009
8099	8.1097e-009
8100	8.08281e-009
8101	8.056e-009
8102	8.02927e-009
8103	8.00263e-009
8104	7.97608e-009
8105	7.94961e-009
8106	7.92322e-009
8107	7.89692e-009
8108	7.8707e-009
8109	7.84456e-009
8110	7.81851e-009
8111	7.79254e-009
8112	7.76666e-009
8113	7.74085e-009
8114	7.71513e-009
8115	7.68949e-009
8116	7.66393e-009
8117	7.63845e-009
8118	7.61305e-009
8119	7.58774e-009
8120	7.5625e-009
8121	7.53735e-009
8122	7.51227e-009
8123	7.48728e-009
8124	7.46236e-009
8125	7.43753e-009
8126	7.41277e-009
8127	7.38809e-009
8128	7.3635e-009
8129	7.33898e-009
8130	7.31453e-009
8131	7.29017e-009
8132	7.26588e-009
8133	7.24167e-009
8134	7.21754e-009
8135	7.19349e-009
8136	7.16951e-009
8137	7.14561e-009
8138	7.12178e-009
8139	7.09803e-009
8140	7.07436e-009
8141	7.05076e-009
8142	7.02724e-009
8143	7.0038e-009
8144	6.98042e-009
8145	6.95713e-009
8146	6.9339e-009
8147	6.91075e-009
8148	6.88768e-009
8149	6.86468e-009
8150	6.84175e-009
8151	6.8189e-009
8152	6.79612e-009
8153	6.77341e-009
8154	6.75078e-009
8155	6.72821e-009
8156	6.70572e-009
8157	6.68331e-009
8158	6.66096e-009
8159	6.63868e-009
8160	6.61648e-009
8161	6.59435e-009
8162	6.57229e-009
8163	6.5503e-009
8164	6.52838e-009
8165	6.50653e-009
8166	6.48475e-009
8167	6.46304e-009
8168	6.4414e-009
8169	6.41983e-009
8170	6.39833e-009
8171	6.37689e-009
8172	6.35553e-009
8173	6.33423e-009
8174	6.31301e-009
8175	6.29185e-009
8176	6.27076e-009
8177	6.24974e-009
8178	6.22878e-009
8179	6.20789e-009
8180	6.18707e-009
8181	6.16632e-009
8182	6.14563e-009
8183	6.12501e-009
8184	6.10446e-009
8185	6.08397e-009
8186	6.06355e-009
8187	6.04319e-009
8188	6.0229e-009
8189	6.00267e-009
8190	5.98251e-009
8191	5.96242e-009
8192	5.94239e-009
8193	5.92242e-009
8194	5.90252e-009
8195	5.88268e-009
8196	5.8629e-009
8197	5.84319e-009
8198	5.82355e-009
8199	5.80396e-009
8200	5.78444e-009
8201	5.76499e-009
8202	5.74559e-009
8203	5.72626e-009
8204	5.70699e-009
8205	5.68778e-009
8206	5.66864e-009
8207	5.64955e-009
8208	5.63053e-009
8209	5.61157e-009
8210	5.59267e-009
8211	5.57383e-009
8212	5.55505e-009
8213	5.53634e-009
8214	5.51768e-009
8215	5.49908e-009
8216	5.48055e-009
8217	5.46207e-009
8218	5.44365e-009
8219	5.4253e-009
8220	5.407e-009
8221	5.38876e-009
8222	5.37058e-009
8223	5.35246e-009
8224	5.3344e-009
8225	5.31639e-009
8226	5.29845e-009
8227	5.28056e-009
8228	5.26273e-009
8229	5.24496e-009
8230	5.22725e-009
8231	5.20959e-009
8232	5.19199e-009
8233	5.17445e-009
8234	5.15696e-009
8235	5.13953e-009
8236	5.12216e-009
8237	5.10484e-009
8238	5.08758e-009
8239	5.07038e-009
8240	5.05323e-009
8241	5.03614e-009
8242	5.0191e-009
8243	5.00212e-009
8244	4.98519e-009
8245	4.96832e-009
8246	4.9515e-009
8247	4.93474e-009
8248	4.91803e-009
8249	4.90138e-009
8250	4.88478e-009
8251	4.86823e-009
8252	4.85174e-009
8253	4.8353e-009
8254	4.81892e-009
8255	4.80259e-009
8256	4.78631e-009
8257	4.77008e-009
8258	4.75391e-009
8259	4.73779e-009
8260	4.72172e-009
8261	4.70571e-009
8262	4.68974e-009
8263	4.67383e-009
8264	4.65797e-009
8265	4.64216e-009
8266	4.62641e-009
8267	4.6107e-009
8268	4.59505e-009
8269	4.57945e-009
8270	4.56389e-009
8271	4.54839e-009
8272	4.53294e-009
8273	4.51754e-009
8274	4.50219e-009
8275	4.48689e-009
8276	4.47164e-009
8277	4.45644e-009
8278	4.44129e-009
8279	4.42619e-009
8280	4.41113e-009
8281	4.39613e-009
8282	4.38118e-009
8283	4.36627e-009
8284	4.35141e-009
8285	4.3366e-009
8286	4.32184e-009
8287	4.30713e-009
8288	4.29247e-009
8289	4.27785e-009
8290	4.26329e-009
8291	4.24876e-009
8292	4.23429e-009
8293	4.21987e-009
8294	4.20549e-009
8295	4.19116e-009
8296	4.17687e-009
8297	4.16263e-009
8298	4.14844e-009
8299	4.1343e-009
8300	4.1202e-009
8301	4.10615e-009
8302	4.09214e-009
8303	4.07818e-009
8304	4.06427e-009
8305	4.0504e-009
8306	4.03657e-009
8307	4.02279e-009
8308	4.00906e-009
8309	3.99537e-009
8310	3.98173e-009
8311	3.96813e-009
8312	3.95458e-009
8313	3.94107e-009
8314	3.9276e-009
8315	3.91418e-009
8316	3.9008e-009
8317	3.88747e-009
8318	3.87418e-009
8319	3.86093e-009
8320	3.84773e-009
8321	3.83457e-009
8322	3.82146e-009
8323	3.80838e-009
8324	3.79535e-009
8325	3.78237e-009
8326	3.76942e-009
8327	3.75652e-009
8328	3.74366e-009
8329	3.73084e-009
8330	3.71807e-009
8331	3.70534e-009
8332	3.69264e-009
8333	3.67999e-009
8334	3.66739e-009
8335	3.65482e-009
8336	3.6423e-009
8337	3.62981e-009
8338	3.61737e-009
8339	3.60497e-009
8340	3.59261e-009
8341	3.58029e-009
8342	3.56801e-009
8343	3.55577e-009
8344	3.54357e-009
8345	3.53141e-009
8346	3.51929e-009
8347	3.50721e-009
8348	3.49517e-009
8349	3.48317e-009
8350	3.47121e-009
8351	3.45929e-009
8352	3.44741e-009
8353	3.43557e-009
8354	3.42377e-009
8355	3.41201e-009
8356	3.40028e-009
8357	3.3886e-009
8358	3.37695e-009
8359	3.36534e-009
8360	3.35377e-009
8361	3.34224e-009
8362	3.33074e-009
8363	3.31928e-009
8364	3.30787e-009
8365	3.29648e-009
8366	3.28514e-009
8367	3.27384e-009
8368	3.26257e-009
8369	3.25134e-009
8370	3.24014e-009
8371	3.22899e-009
8372	3.21787e-009
8373	3.20678e-009
8374	3.19574e-009
8375	3.18473e-009
8376	3.17375e-009
8377	3.16281e-009
8378	3.15191e-009
8379	3.14105e-009
8380	3.13022e-009
8381	3.11943e-009
8382	3.10867e-009
8383	3.09795e-009
8384	3.08726e-009
8385	3.07661e-009
8386	3.066e-009
8387	3.05542e-009
8388	3.04487e-009
8389	3.03436e-009
8390	3.02388e-009
8391	3.01344e-009
8392	3.00304e-009
8393	2.99267e-009
8394	2.98233e-009
8395	2.97203e-009
8396	2.96176e-009
8397	2.95152e-009
8398	2.94132e-009
8399	2.93116e-009
8400	2.92102e-009
8401	2.91093e-009
8402	2.90086e-009
8403	2.89083e-009
8404	2.88083e-009
8405	2.87086e-009
8406	2.86093e-009
8407	2.85103e-009
8408	2.84117e-009
8409	2.83133e-009
8410	2.82153e-009
8411	2.81176e-009
8412	2.80203e-009
8413	2.79232e-009
8414	2.78265e-009
8415	2.77301e-009
8416	2.76341e-009
8417	2.75383e-009
8418	2.74429e-009
8419	2.73478e-009
8420	2.7253e-009
8421	2.71585e-009
8422	2.70643e-009
8423	2.69705e-009
8424	2.6877e-009
8425	2.67837e-009
8426	2.66908e-009
8427	2.65982e-009
8428	2.65059e-009
8429	2.64139e-009
8430	2.63222e-009
8431	2.62309e-009
8432	2.61398e-009
8433	2.6049e-009
8434	2.59586e-009
8435	2.58684e-009
8436	2.57786e-009
8437	2.5689e-009
8438	2.55997e-009
8439	2.55108e-009
8440	2.54221e-009
8441	2.53337e-009
8442	2.52457e-009
8443	2.51579e-009
8444	2.50704e-009
8445	2.49832e-009
8446	2.48963e-009
8447	2.48097e-009
8448	2.47234e-009
8449	2.46373e-009
8450	2.45516e-009
8451	2.44661e-009
8452	2.4381e-009
8453	2.42961e-009
8454	2.42115e-009
8455	2.41272e-009
8456	2.40431e-009
8457	2.39594e-009
8458	2.38759e-009
8459	2.37927e-009
8460	2.37098e-009
8461	2.36271e-009
8462	2.35448e-009
8463	2.34627e-009
8464	2.33809e-009
8465	2.32994e-009
8466	2.32181e-009
8467	2.31371e-009
8468	2.30564e-009
8469	2.29759e-009
8470	2.28958e-009
8471	2.28159e-009
8472	2.27362e-009
8473	2.26568e-009
8474	2.25777e-009
8475	2.24989e-009
8476	2.24203e-009
8477	2.2342e-009
8478	2.2264e-009
8479	2.21862e-009
8480	2.21086e-009
8481	2.20314e-009
8482	2.19544e-009
8483	2.18776e-009
8484	2.18011e-009
8485	2.17249e-009
8486	2.16489e-009
8487	2.15732e-009
8488	2.14978e-009
8489	2.14226e-009
8490	2.13476e-009
8491	2.12729e-009
8492	2.11984e-009
8493	2.11242e-009
8494	2.10503e-009
8495	2.09766e-009
8496	2.09031e-009
8497	2.08299e-009
8498	2.0757e-009
8499	2.06842e-009
8500	2.06118e-009
8501	2.05396e-009
8502	2.04676e-009
8503	2.03958e-009
8504	2.03243e-009
8505	2.02531e-009
8506	2.01821e-009
8507	2.01113e-009
8508	2.00408e-009
8509	1.99705e-009
8510	1.99004e-009
8511	1.98306e-009
8512	1.9761e-009
8513	1.96916e-009
8514	1.96225e-009
8515	1.95536e-009
8516	1.9485e-009
8517	1.94165e-009
8518	1.93483e-009
8519	1.92804e-009
8520	1.92127e-009
8521	1.91452e-009
8522	1.90779e-009
8523	1.90108e-009
8524	1.8944e-009
8525	1.88774e-009
8526	1.88111e-009
8527	1.87449e-009
8528	1.8679e-009
8529	1.86133e-009
8530	1.85478e-009
8531	1.84826e-009
8532	1.84175e-009
8533	1.83527e-009
8534	1.82881e-009
8535	1.82238e-009
8536	1.81596e-009
8537	1.80957e-009
8538	1.80319e-009
8539	1.79684e-009
8540	1.79051e-009
8541	1.78421e-009
8542	1.77792e-009
8543	1.77166e-009
8544	1.76541e-009
8545	1.75919e-009
8546	1.75299e-009
8547	1.74681e-009
8548	1.74065e-009
8549	1.73451e-009
8550	1.72839e-009
8551	1.7223e-009
8552	1.71622e-009
8553	1.71017e-009
8554	1.70413e-009
8555	1.69812e-009
8556	1.69212e-009
8557	1.68615e-009
8558	1.6802e-009
8559	1.67426e-009
8560	1.66835e-009
8561	1.66246e-009
8562	1.65658e-009
8563	1.65073e-009
8564	1.6449e-009
8565	1.63909e-009
8566	1.63329e-009
8567	1.62752e-009
8568	1.62177e-009
8569	1.61603e-009
8570	1.61032e-009
8571	1.60462e-009
8572	1.59895e-009
8573	1.59329e-009
8574	1.58765e-009
8575	1.58203e-009
8576	1.57644e-009
8577	1.57086e-009
8578	1.56529e-009
8579	1.55975e-009
8580	1.55423e-009
8581	1.54873e-009
8582	1.54324e-009
8583	1.53777e-009
8584	1.53233e-009
8585	1.5269e-009
8586	1.52149e-009
8587	1.51609e-009
8588	1.51072e-009
8589	1.50536e-009
8590	1.50003e-009
8591	1.49471e-009
8592	1.48941e-009
8593	1.48412e-009
8594	1.47886e-009
8595	1.47361e-009
8596	1.46838e-009
8597	1.46317e-009
8598	1.45798e-009
8599	1.4528e-009
8600	1.44764e-009
8601	1.4425e-009
8602	1.43738e-009
8603	1.43228e-009
8604	1.42719e-009
8605	1.42212e-009
8606	1.41707e-009
8607	1.41203e-009
8608	1.40701e-009
8609	1.40201e-009
8610	1.39703e-009
8611	1.39206e-009
8612	1.38711e-009
8613	1.38218e-009
8614	1.37726e-009
8615	1.37236e-009
8616	1.36748e-009
8617	1.36261e-009
8618	1.35776e-009
8619	1.35293e-009
8620	1.34812e-009
8621	1.34332e-009
8622	1.33853e-009
8623	1.33377e-009
8624	1.32902e-009
8625	1.32428e-009
8626	1.31957e-009
8627	1.31486e-009
8628	1.31018e-009
8629	1.30551e-009
8630	1.30086e-009
8631	1.29622e-009
8632	1.2916e-009
8633	1.28699e-009
8634	1.2824e-009
8635	1.27783e-009
8636	1.27327e-009
8637	1.26873e-009
8638	1.2642e-009
8639	1.25969e-009
8640	1.2552e-009
8641	1.25072e-009
8642	1.24625e-009
8643	1.2418e-009
8644	1.23737e-009
8645	1.23295e-009
8646	1.22854e-009
8647	1.22416e-009
8648	1.21978e-009
8649	1.21542e-009
8650	1.21108e-009
8651	1.20675e-009
8652	1.20244e-009
8653	1.19814e-009
8654	1.19386e-009
8655	1.18959e-009
8656	1.18533e-009
8657	1.18109e-009
8658	1.17687e-009
8659	1.17266e-009
8660	1.16846e-009
8661	1.16428e-009
8662	1.16011e-009
8663	1.15596e-009
8664	1.15182e-009
8665	1.1477e-009
8666	1.14359e-009
8667	1.13949e-009
8668	1.13541e-009
8669	1.13134e-009
8670	1.12729e-009
8671	1.12325e-009
8672	1.11923e-009
8673	1.11521e-009
8674	1.11122e-009
8675	1.10723e-009
8676	1.10326e-009
8677	1.09931e-009
8678	1.09536e-009
8679	1.09143e-009
8680	1.08752e-009
8681	1.08362e-009
8682	1.07973e-009
8683	1.07585e-009
8684	1.07199e-009
8685	1.06814e-009
8686	1.06431e-009
8687	1.06049e-009
8688	1.05668e-009
8689	1.05288e-009
8690	1.0491e-009
8691	1.04533e-009
8692	1.04158e-009
8693	1.03783e-009
8694	1.0341e-009
8695	1.03039e-009
8696	1.02668e-009
8697	1.02299e-009
8698	1.01931e-009
8699	1.01565e-009
8700	1.01199e-009
8701	1.00835e-009
8702	1.00472e-009
8703	1.00111e-009
8704	9.97506e-010
8705	9.93916e-010
8706	9.90339e-010
8707	9.86773e-010
8708	9.8322e-010
8709	9.7968e-010
8710	9.76151e-010
8711	9.72635e-010
8712	9.69132e-010
8713	9.6564e-010
8714	9.6216e-010
8715	9.58693e-010
8716	9.55238e-010
8717	9.51794e-010
8718	9.48363e-010
8719	9.44943e-010
8720	9.41536e-010
8721	9.3814e-010
8722	9.34756e-010
8723	9.31384e-010
8724	9.28024e-010
8725	9.24675e-010
8726	9.21338e-010
8727	9.18012e-010
8728	9.14699e-010
8729	9.11396e-010
8730	9.08105e-010
8731	9.04826e-010
8732	9.01558e-010
8733	8.98301e-010
8734	8.95056e-010
8735	8.91822e-010
8736	8.886e-010
8737	8.85388e-010
8738	8.82188e-010
8739	8.78999e-010
8740	8.75821e-010
8741	8.72654e-010
8742	8.69498e-010
8743	8.66353e-010
8744	8.6322e-010
8745	8.60097e-010
8746	8.56985e-010
8747	8.53884e-010
8748	8.50793e-010
8749	8.47714e-010
8750	8.44645e-010
8751	8.41587e-010
8752	8.38539e-010
8753	8.35503e-010
8754	8.32477e-010
8755	8.29461e-010
8756	8.26456e-010
8757	8.23462e-010
8758	8.20477e-010
8759	8.17504e-010
8760	8.14541e-010
8761	8.11588e-010
8762	8.08645e-010
8763	8.05713e-010
8764	8.02791e-010
8765	7.99879e-010
8766	7.96978e-010
8767	7.94086e-010
8768	7.91205e-010
8769	7.88334e-010
8770	7.85473e-010
8771	7.82621e-010
8772	7.7978e-010
8773	7.76949e-010
8774	7.74128e-010
8775	7.71316e-010
8776	7.68515e-010
8777	7.65723e-010
8778	7.62941e-010
8779	7.60169e-010
8780	7.57407e-010
8781	7.54654e-010
8782	7.51911e-010
8783	7.49177e-010
8784	7.46453e-010
8785	7.43739e-010
8786	7.41034e-010
8787	7.38339e-010
8788	7.35653e-010
8789	7.32976e-010
8790	7.30309e-010
8791	7.27652e-010
8792	7.25003e-010
8793	7.22364e-010
8794	7.19734e-010
8795	7.17114e-010
8796	7.14502e-010
8797	7.119e-010
8798	7.09307e-010
8799	7.06723e-010
8800	7.04149e-010
8801	7.01583e-010
8802	6.99026e-010
8803	6.96478e-010
8804	6.9394e-010
8805	6.9141e-010
8806	6.88889e-010
8807	6.86377e-010
8808	6.83873e-010
8809	6.81379e-010
8810	6.78893e-010
8811	6.76416e-010
8812	6.73948e-010
8813	6.71489e-010
8814	6.69038e-010
8815	6.66596e-010
8816	6.64162e-010
8817	6.61737e-010
8818	6.59321e-010
8819	6.56913e-010
8820	6.54513e-010
8821	6.52122e-010
8822	6.4974e-010
8823	6.47366e-010
8824	6.45e-010
8825	6.42643e-010
8826	6.40293e-010
8827	6.37953e-010
8828	6.3562e-010
8829	6.33296e-010
8830	6.3098e-010
8831	6.28672e-010
8832	6.26372e-010
8833	6.2408e-010
8834	6.21797e-010
8835	6.19521e-010
8836	6.17254e-010
8837	6.14994e-010
8838	6.12743e-010
8839	6.10499e-010
8840	6.08264e-010
8841	6.06036e-010
8842	6.03816e-010
8843	6.01604e-010
8844	5.994e-010
8845	5.97204e-010
8846	5.95015e-010
8847	5.92834e-010
8848	5.90661e-010
8849	5.88496e-010
8850	5.86338e-010
8851	5.84188e-010
8852	5.82045e-010
8853	5.7991e-010
8854	5.77783e-010
8855	5.75663e-010
8856	5.73551e-010
8857	5.71446e-010
8858	5.69349e-010
8859	5.67259e-010
8860	5.65176e-010
8861	5.63101e-010
8862	5.61033e-010
8863	5.58973e-010
8864	5.5692e-010
8865	5.54874e-010
8866	5.52835e-010
8867	5.50804e-010
8868	5.4878e-010
8869	5.46763e-010
8870	5.44753e-010
8871	5.4275e-010
8872	5.40755e-010
8873	5.38766e-010
8874	5.36785e-010
8875	5.34811e-010
8876	5.32843e-010
8877	5.30883e-010
8878	5.28929e-010
8879	5.26983e-010
8880	5.25043e-010
8881	5.23111e-010
8882	5.21185e-010
8883	5.19266e-010
8884	5.17354e-010
